Date,Nifty50,IndiaVIX,USDINR,Nifty_Return
2018-11-02,73.30999755859375,18.229999542236328,10553.0,-0.010260593214010405
2018-11-05,72.90499877929688,19.479999542236328,10524.0,-0.005524468596158072
2018-11-06,72.86000061035156,18.510000228881836,10530.0,-0.0006172165105102767
2018-11-07,73.2300033569336,17.719999313354492,10598.400390625,0.005078269880352648
2018-11-09,72.9000015258789,17.770000457763672,10585.2001953125,0.007184364357465833
2018-11-12,72.47000122070312,19.3700008392334,10482.2001953125,-0.005898495146438809
2018-11-13,73.18000030517578,18.700000762939453,10582.5,0.009797144646243261
2018-11-14,72.55000305175781,18.829999923706055,10576.2998046875,-0.008608871970357312
2018-11-15,72.4000015258789,18.450000762939453,10616.7001953125,-0.0020675605729733038
2018-11-16,71.8917007446289,18.350000381469727,10682.2001953125,-0.007020728874823412
2018-11-19,71.7750015258789,19.260000228881836,10763.400390625,-0.001623264125639956
2018-11-20,71.69000244140625,19.329999923706055,10656.2001953125,-0.0011842435759755743
2018-11-21,71.41500091552734,19.559999465942383,10600.0498046875,-0.0038359815387601914
2018-11-22,71.29499816894531,19.15999984741211,10526.75,-0.0016803576985733315
2018-11-26,70.66999816894531,20.399999618530273,10628.599609375,-0.002329369911201362
2018-11-27,70.80999755859375,18.31999969482422,10685.599609375,0.0019810300449385476
2018-11-28,70.87999725341797,17.959999084472656,10728.849609375,0.0009885566620206898
2018-11-29,70.5999984741211,18.700000762939453,10858.7001953125,-0.003950321531415835
2018-11-30,69.91999816894531,19.15999984741211,10876.75,-0.009631732576099727
2018-12-03,69.76000213623047,18.219999313354492,10883.75,-0.0022882728390274387
2018-12-04,70.48500061035156,18.110000610351562,10869.5,0.01039275303784093
2018-12-05,70.62999725341797,18.389999389648438,10782.900390625,0.002057127641495793
2018-12-06,70.87000274658203,19.309999465942383,10601.150390625,0.0033980674288141
2018-12-07,70.75,18.59000015258789,10693.7001953125,-0.001693279835350614
2018-12-10,71.36499786376953,20.440000534057617,10488.4501953125,0.008692549311230202
2018-12-11,72.7300033569336,17.950000762939453,10549.150390625,0.019127100595865754
2018-12-12,72.62000274658203,15.8100004196167,10737.599609375,-0.0015124516055873283
2018-12-13,72.1500015258789,15.550000190734863,10791.5498046875,-0.0064720628329257845
2018-12-14,71.5469970703125,15.15999984741211,10805.4501953125,-0.008357649935047062
2018-12-17,71.91000366210938,14.539999961853027,10888.349609375,0.005073680331267205
2018-12-18,71.58999633789062,14.579999923706055,10908.7001953125,-0.004450108579084455
2018-12-19,70.56999969482422,14.65999984741211,10967.2998046875,-0.01424775380979526
2018-12-20,70.68550109863281,14.329999923706055,10951.7001953125,0.0016366927066469028
2018-12-21,70.30000305175781,15.989999771118164,10754.0,-0.005453707491400284
2018-12-24,70.13999938964844,15.75,10663.5,-0.0022760121644884723
2018-12-26,70.23999786376953,15.920000076293945,10729.849609375,0.0
2018-12-27,70.1500015258789,16.06999969482422,10779.7998046875,-0.0012812690863853726
2018-12-28,69.98999786376953,15.270000457763672,10859.900390625,-0.0022808789540845753
2018-12-31,69.92250061035156,16.0,10862.5498046875,-0.000964384276012531
2019-01-02,69.70999908447266,16.389999389648438,10792.5,0.0
2019-01-03,69.95999908447266,16.790000915527344,10672.25,0.003586286089274804
2019-01-04,70.30000305175781,16.15999984741211,10727.349609375,0.004859976725766213
2019-01-07,69.5250015258789,16.299999237060547,10771.7998046875,-0.011024203303495184
2019-01-08,69.80999755859375,15.699999809265137,10802.150390625,0.0040991877232647855
2019-01-09,70.33000183105469,15.270000457763672,10855.150390625,0.007448851033470927
2019-01-10,70.55049896240234,15.350000381469727,10821.599609375,0.003135178808573391
2019-01-11,70.72000122070312,15.350000381469727,10794.9501953125,0.002402566399865025
2019-01-14,70.37000274658203,16.15999984741211,10737.599609375,-0.004949073360856149
2019-01-15,71.08499908447266,15.579999923706055,10886.7998046875,0.010160527355178361
2019-01-16,71.09249877929688,16.079999923706055,10890.2998046875,0.00010550319927982166
2019-01-17,71.36499786376953,16.239999771118164,10905.2001953125,0.0038330216148205754
2019-01-18,71.03019714355469,16.6200008392334,10906.9501953125,-0.0046913855564594265
2019-01-21,71.2300033569336,18.149999618530273,10961.849609375,0.0028129756274657414
2019-01-22,71.5,17.989999771118164,10922.75,0.0037904903880665586
2019-01-23,71.2302017211914,18.09000015258789,10831.5,-0.0037734025008194783
2019-01-24,71.15730285644531,17.43000030517578,10849.7998046875,-0.0010234263414194977
2019-01-25,70.98999786376953,17.690000534057617,10780.5498046875,-0.002351199187710984
2019-01-28,70.9749984741211,18.899999618530273,10661.5498046875,-0.0002112887744724068
2019-01-29,71.09010314941406,18.43000030517578,10652.2001953125,0.0016217636881661335
2019-01-30,71.62000274658203,17.850000381469727,10651.7998046875,0.007453915154044033
2019-01-31,71.12000274658203,17.1200008392334,10830.9501953125,-0.006981289874690266
2019-02-01,71.19999694824219,15.720000267028809,10893.650390625,0.0011247778201752823
2019-02-04,71.45169830322266,15.720000267028809,10912.25,0.0035351315416971563
2019-02-05,71.68499755859375,15.779999732971191,10934.349609375,0.0032651324028860618
2019-02-06,71.7699966430664,15.630000114440918,11062.4501953125,0.0011857304508267053
2019-02-07,71.54049682617188,15.4399995803833,11069.400390625,-0.003197712520956353
2019-02-08,71.58000183105469,15.569999694824219,10943.599609375,0.0005522047879931158
2019-02-11,71.1500015258789,15.84000015258789,10888.7998046875,-0.006007268708803304
2019-02-12,71.2300033569336,15.75,10831.400390625,0.0011244108129160324
2019-02-14,70.86509704589844,15.770000457763672,10746.0498046875,0.0007781314673693807
2019-02-15,71.01000213623047,16.459999084472656,10724.400390625,0.002044801974068866
2019-02-18,71.31999969482422,18.0,10640.9501953125,0.004365547799858316
2019-02-19,71.69999694824219,18.469999313354492,10604.349609375,0.005328060222153264
2019-02-20,71.5999984741211,17.059999465942383,10735.4501953125,-0.0013946789173963081
2019-02-21,71.30000305175781,16.049999237060547,10789.849609375,-0.004189880289895642
2019-02-22,71.18499755859375,15.449999809265137,10791.650390625,-0.001612980199742431
2019-02-25,71.03099822998047,15.359999656677246,10880.099609375,-0.0021633677585859434
2019-02-26,71.08999633789062,17.110000610351562,10835.2998046875,0.0008305966321793257
2019-02-27,70.94000244140625,18.899999618530273,10806.650390625,-0.0021099156591801727
2019-02-28,71.19000244140625,18.280000686645508,10792.5,0.003524104756078783
2019-03-01,70.81600189208984,16.270000457763672,10863.5,-0.005253554382502412
2019-03-05,70.9000015258789,15.65999984741211,10987.4501953125,-0.0012677326468346628
2019-03-06,70.74250030517578,15.609999656677246,11053.0,-0.002221455815422435
2019-03-07,70.36499786376953,15.289999961853027,11058.2001953125,-0.0053362892147965635
2019-03-08,70.48750305175781,14.9399995803833,11035.400390625,0.0017409961160725906
2019-03-11,69.98690032958984,14.899999618530273,11168.0498046875,-0.007102006745796974
2019-03-12,69.79010009765625,15.100000381469727,11301.2001953125,-0.002811958109400492
2019-03-13,69.84500122070312,15.279999732971191,11341.7001953125,0.0007866606147584054
2019-03-14,69.72630310058594,15.149999618530273,11343.25,-0.0016994504695062584
2019-03-15,69.3373031616211,15.869999885559082,11426.849609375,-0.005578955453922174
2019-03-18,68.9530029296875,16.899999618530273,11462.2001953125,-0.0055424744605052645
2019-03-19,68.61799621582031,16.489999771118164,11532.400390625,-0.004858478958614798
2019-03-20,69.31749725341797,16.030000686645508,11521.0498046875,0.010194133844969144
2019-03-22,68.93000030517578,16.270000457763672,11456.900390625,0.0015256572697353032
2019-03-25,69.1604995727539,16.670000076293945,11354.25,0.0033439615052608396
2019-03-26,68.92340087890625,16.489999771118164,11483.25,-0.003428238594462951
2019-03-27,69.42749786376953,17.049999237060547,11445.0498046875,0.007313872769408869
2019-03-28,69.37000274658203,16.649999618530273,11570.0,-0.0008281317771283714
2019-04-01,69.43000030517578,18.010000228881836,11669.150390625,-0.0010071898535858326
2019-04-02,69.19529724121094,18.079999923706055,11713.2001953125,-0.003380427235103234
2019-04-03,68.91020202636719,18.780000686645508,11643.9501953125,-0.004120153048117192
2019-04-04,68.8499984741211,18.649999618530273,11598.0,-0.0008736522383587797
2019-04-05,68.97039794921875,18.389999389648438,11665.9501953125,0.001748721536179998
2019-04-08,69.16000366210938,20.149999618530273,11604.5,0.0027490882832112984
2019-04-09,69.55249786376953,20.280000686645508,11671.9501953125,0.005675161666817363
2019-04-10,69.26180267333984,21.1299991607666,11584.2998046875,-0.004179507556997697
2019-04-11,69.14019775390625,20.959999084472656,11596.7001953125,-0.0017557284786120508
2019-04-12,69.43000030517578,21.0,11643.4501953125,0.004191520427827555
2019-04-15,69.16100311279297,21.389999389648438,11690.349609375,-0.003874365421294157
2019-04-16,69.80999755859375,21.690000534057617,11787.150390625,0.009383820601074122
2019-04-18,69.4010009765625,22.739999771118164,11752.7998046875,-0.006925679972427878
2019-04-22,69.36000061035156,24.049999237060547,11594.4501953125,-0.0003026202382122589
2019-04-23,70.0625,24.649999618530273,11575.9501953125,0.010128307143405513
2019-04-24,69.75800323486328,23.709999084472656,11726.150390625,-0.00434607336502002
2019-04-25,70.0958023071289,23.229999542236328,11641.7998046875,0.004842441821740762
2019-04-26,70.16000366210938,21.719999313354492,11754.650390625,0.0009159086973449249
2019-04-30,69.81179809570312,21.829999923706055,11748.150390625,-0.00043247289179293436
2019-05-02,69.63289642333984,22.979999542236328,11724.75,0.0011055360824425708
2019-05-03,69.42440032958984,24.030000686645508,11712.25,-0.0029942183143212286
2019-05-06,69.16799926757812,26.43000030517578,11598.25,-0.0036932412926069524
2019-05-07,69.40029907226562,26.479999542236328,11497.900390625,0.003358486686724005
2019-05-08,69.91000366210938,26.3700008392334,11359.4501953125,0.007344414889523865
2019-05-09,70.01000213623047,25.489999771118164,11301.7998046875,0.0014303886265605303
2019-05-10,70.41000366210938,26.34000015258789,11278.900390625,0.00571349112517594
2019-05-13,69.92250061035156,27.3799991607666,11148.2001953125,-0.006923775406933563
2019-05-14,70.61699676513672,27.1299991607666,11222.0498046875,0.009932370105801613
2019-05-15,70.30699920654297,28.65999984741211,11157.0,-0.00438984342005877
2019-05-16,70.20919799804688,28.3700008392334,11257.099609375,-0.0013910593482845401
2019-05-17,70.23500061035156,28.079999923706055,11407.150390625,0.00036751042655991384
2019-05-20,70.28150177001953,23.68000030517578,11828.25,0.0006620795794669565
2019-05-21,70.12750244140625,25.649999618530273,11709.099609375,-0.0021911786847869097
2019-05-24,69.94499969482422,16.469999313354492,11844.099609375,-0.0003930682174525524
2019-05-27,69.36000061035156,16.190000534057617,11924.75,-0.008363701294231918
2019-05-28,69.72000122070312,15.920000076293945,11928.75,0.005190320172774543
2019-05-29,69.875,16.40999984741211,11861.099609375,0.0022231608804224035
2019-05-30,69.81500244140625,15.609999656677246,11945.900390625,-0.0008586412678890376
2019-05-31,69.9800033569336,16.06999969482422,11922.7998046875,0.002363401987500069
2019-06-03,69.5696029663086,15.970000267028809,12088.5498046875,-0.005864538024266008
2019-06-04,69.16190338134766,15.630000114440918,12021.650390625,-0.005860312084264407
2019-06-06,69.625,15.529999732971191,11843.75,0.0009344802140267561
2019-06-07,69.36000061035156,14.859999656677246,11870.650390625,-0.0038060953629937
2019-06-10,69.34500122070312,14.979999542236328,11922.7001953125,-0.000216254174112529
2019-06-11,69.52349853515625,14.489999771118164,11965.599609375,0.002574047318638417
2019-06-12,69.3864974975586,14.119999885559082,11906.2001953125,-0.001970571684167699
2019-06-13,69.69999694824219,13.65999984741211,11914.0498046875,0.004518162207202137
2019-06-14,69.80000305175781,13.899999618530273,11823.2998046875,0.0014348078607504533
2019-06-17,69.77050018310547,14.649999618530273,11672.150390625,-0.0004226771828429454
2019-06-18,70.11250305175781,14.600000381469727,11691.5,0.004901826241101803
2019-06-19,69.76499938964844,14.729999542236328,11691.4501953125,-0.004956372215849214
2019-06-20,69.87000274658203,14.0,11831.75,0.0015051008077435757
2019-06-21,69.77999877929688,14.609999656677246,11724.099609375,-0.0012881632137843324
2019-06-24,69.56990051269531,15.220000267028809,11699.650390625,-0.003010866584650884
2019-06-25,69.60250091552734,15.010000228881836,11796.4501953125,0.0004685992446702425
2019-06-26,69.63749694824219,14.75,11847.5498046875,0.0005027984950902731
2019-06-27,69.60250091552734,14.649999618530273,11841.5498046875,-0.0005025458158103291
2019-06-28,69.32499694824219,14.949999809265137,11788.849609375,-0.003986982703709896
2019-07-01,68.94049835205078,14.600000381469727,11865.599609375,-0.005546319698772839
2019-07-02,69.1675033569336,14.25,11910.2998046875,0.0032927671007481063
2019-07-03,69.0824966430664,13.699999809265137,11916.75,-0.0012289978637586296
2019-07-04,69.00749969482422,13.529999732971191,11946.75,-0.0010856143290489673
2019-07-05,68.73999786376953,13.069999694824219,11811.150390625,-0.0038764167987200837
2019-07-08,68.44000244140625,13.850000381469727,11558.599609375,-0.0043642047088482405
2019-07-09,68.8499984741211,13.6899995803833,11555.900390625,0.0059905905623813815
2019-07-10,68.76499938964844,13.640000343322754,11498.900390625,-0.0012345546311756106
2019-07-11,68.36759948730469,12.470000267028809,11582.900390625,-0.005779101372370143
2019-07-12,68.66999816894531,12.0,11552.5,0.004423128556631184
2019-07-15,68.55030059814453,12.020000457763672,11588.349609375,-0.0017430839375631724
2019-07-16,68.74749755859375,11.5600004196167,11662.599609375,0.002876675357052383
2019-07-17,68.8949966430664,11.800000190734863,11687.5,0.0021455193237680525
2019-07-18,68.78600311279297,11.75,11596.900390625,-0.0015820238853935242
2019-07-19,68.8499984741211,12.520000457763672,11419.25,0.0009303544097944982
2019-07-22,68.83000183105469,13.010000228881836,11346.2001953125,-0.00029043781422777304
2019-07-23,69.16000366210938,13.430000305175781,11331.0498046875,0.004794447512360689
2019-07-24,69.0199966430664,12.760000228881836,11271.2998046875,-0.0020243928807029965
2019-07-25,69.18499755859375,12.640000343322754,11252.150390625,0.0023906247979210704
2019-07-26,69.15049743652344,12.130000114440918,11284.2998046875,-0.0004986647869879013
2019-07-29,68.87000274658203,13.0600004196167,11189.2001953125,-0.004056293162589153
2019-07-30,68.94999694824219,13.609999656677246,11085.400390625,0.0011615245893703552
2019-07-31,69.07749938964844,13.59000015258789,11118.0,0.0018492015525679584
2019-08-01,69.40499877929688,14.5600004196167,10980.0,0.0047410429234140405
2019-08-02,69.29720306396484,15.1899995803833,10997.349609375,-0.0015531405118932584
2019-08-05,69.65689849853516,16.59000015258789,10862.599609375,0.005190619803778995
2019-08-06,71.5199966430664,16.1200008392334,10948.25,0.026746785812900242
2019-08-07,71.2300033569336,16.739999771118164,10855.5,-0.004054716159734739
2019-08-08,71.16510009765625,16.09000015258789,11032.4501953125,-0.000911178663745349
2019-08-09,70.47090148925781,15.850000381469727,11109.650390625,-0.00975476191905622
2019-08-13,71.58000183105469,17.780000686645508,10925.849609375,0.0076722480586852715
2019-08-14,71.08000183105469,16.360000610351562,11029.400390625,-0.006985191215559294
2019-08-16,71.72000122070312,16.649999618530273,11047.7998046875,0.0011837856196725838
