Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d,BNN_Dominant_Regime,BNN_Epistemic_Uncertainty
2025-01-21,86.21109771728516,17.059999465942383,23024.650390625,-0.0041343035710948,-0.0041343035710948,-0.0050720816534179,0.0152587176082439,0.025842656133584,85.09108810424804,84.02105762481689,0.0127352655355661,1,0.0392188756212338,0.024280249597319,1.615191815563069,17.059999465942383,0.102779519810503,0.9459847921481702,-0.0485229354991775,0,0.03467799
2025-01-22,86.45189666748047,16.770000457763672,23155.349609375,0.0027931317031244,0.0027931317031244,-0.0009649660458909,0.0151047065918514,0.0285304662751539,85.13779998779297,84.03649211883545,0.0131051147089786,1,0.0391114732541466,0.0247496876533876,1.580217640894247,16.770000457763672,0.0989515207230427,0.8236818954656662,-0.0332481467014915,4,0.108158186
2025-01-23,86.47270202636719,16.700000762939453,23205.349609375,0.0002406582121239,0.0002406582121239,0.0004824920529162,0.0139928082075968,0.0285956515500924,85.18223007202148,84.05203163146973,0.0134464143056904,1,0.0390606018975227,0.0247474521781049,1.5783048417096524,16.700000762939453,0.079508757251423,0.7895233584751704,-0.0162013944091149,2,0.061132796
2025-01-24,86.44020080566406,16.75,23092.19921875,-0.0003758552692526,-0.0003758552692526,-0.0019155830856083,0.0176019908907121,0.0281503586038145,85.22490615844727,84.06718414306641,0.0137713904323313,1,0.0356498930380691,0.0247886699375811,1.4380947034725924,16.75,0.0634920634920634,0.8031587981136461,-0.0278380623340392,2,0.1061499
2025-01-27,86.2030029296875,18.1299991607666,22829.150390625,-0.0027440690068482,-0.0027440690068482,-0.004227810341126,0.0129743520825513,0.0252010287941502,85.26130828857421,84.08144763946534,0.0140323541308187,1,0.0374491150103764,0.0255777647647348,1.464070503592382,18.1299991607666,0.1041412348676802,1.3436128598410868,-0.0378672133653403,0,0.087570325
2025-01-28,86.46839904785156,18.200000762939453,22957.25,0.0030787340248521,0.0030787340248521,0.0029845499869423,0.0123516956438436,0.0285580022993203,85.30274627685547,84.0969231414795,0.0143384929000003,1,0.0377263924682933,0.026115270945294,1.4445551031125026,18.200000762939453,0.0668230558431672,1.3599146815034655,-0.0333870554704228,4,0.08099908
2025-01-29,86.58460235595703,18.63999938964844,23163.099609375,0.0013438818040467,0.0013438818040467,0.0015350234476287,0.0155252866652462,0.0297662504525546,85.34653228759765,84.1124571609497,0.0146717284014963,1,0.0367917678350934,0.0261743316633597,1.4055893659064722,18.63999938964844,0.1115085796565409,1.5205075550857905,-0.0273081865916979,3,0.04980728
2025-01-30,86.6406021118164,17.389999389648438,23249.5,0.0006467634467979,0.0006467634467979,0.0019416542043293,0.0146932811185132,0.0301848328880236,85.39088439941406,84.12917617797852,0.0149972729884617,1,0.0366962196577779,0.026174195344692,1.4019463531995917,17.389999389648438,0.0413172811488862,1.0197873775472617,-0.0167224384155906,3,0.10252043
2025-01-31,86.64700317382812,16.25,23508.400390625,7.388062704660747e-05,7.388062704660747e-05,0.0023924327597177,0.0100295965367454,0.0302511302649008,85.43427444458008,84.1460631942749,0.0153092278046447,1,0.0337306514688466,0.0261701209777124,1.2888500839368713,16.25,-0.0298507462686566,0.5656035670901002,-0.0057687265748994,2,0.04367243
2025-02-04,86.94339752197266,14.020000457763672,23739.25,0.0044988869796451,0.0044988869796451,0.0085889651998443,0.013279062236418,0.0339412432849837,85.4851724243164,84.16465869903564,0.0156896462920712,1,0.0364632384868526,0.027360481644935,1.3326485370942025,14.020000457763672,-0.2266960227939218,-0.3154669684122492,-0.0110603109801185,4,0.024314558
2025-02-05,87.13009643554688,14.079999923706056,23696.30078125,0.0021473616041636,0.0021473616041636,0.0076524764536132,0.0159877529712815,0.0361639332928496,85.5401123046875,84.18356269836426,0.0161141862240239,1,0.0365239346893936,0.0275297251599562,1.3266608299340432,14.079999923706056,-0.226373662995824,-0.2905100318318793,0.0033981126117714,3,0.10695346
2025-02-06,87.33409881591797,14.18000030517578,23603.349609375,0.0023413537769008,0.0023413537769008,0.0086562326275945,0.0192971878592109,0.0385603718948242,85.59702835083007,84.20217769622803,0.0165654938240928,1,0.0363296337873967,0.0277367688678285,1.3097532811852606,14.18000030517578,-0.2392703449845327,-0.2506844351126818,-0.0044099553114093,3,0.11871556
2025-02-07,87.58830261230469,13.6899995803833,23559.94921875,0.0029107049804513,0.0029107049804513,0.0109382954110268,0.0207653178717914,0.0410621244465796,85.66007446289062,84.22258922576904,0.0170676922941448,1,0.036920597921779,0.0281197392857389,1.312931269218189,13.6899995803833,-0.2127659539463582,-0.4438654626923702,-0.0054455771258058,4,0.093544945
2025-02-10,87.51309967041016,14.449999809265137,23381.599609375,-0.0008585957217073,-0.0008585957217073,0.009995689000859,0.0186898516065801,0.0399346838033891,85.7227864074707,84.24217571258545,0.0175756464307943,1,0.0374895230849287,0.0282667387331377,1.326229998050054,14.449999809265137,-0.1107692425067607,-0.1418557163316476,-0.0061590287813741,1,0.06923957
2025-02-11,87.49009704589844,14.869999885559082,23071.80078125,-0.0002628477861983,-0.0002628477861983,0.0062879935625659,0.0182739631100297,0.0401086882778252,85.78580627441406,84.26190120697021,0.0180853392294191,1,0.0376244512509129,0.0282435569776559,1.332095641672742,14.869999885559082,0.0606276319573668,0.0259677865318583,-0.0153510965473827,2,0.07359757
2025-02-12,86.81120300292969,14.899999618530272,23045.25,-0.0077596672754013,-0.0077596672754013,-0.003659968778447,0.0072306984417049,0.0303853862542269,85.83362426757813,84.27903072357178,0.0184457928699404,1,0.0472434767341906,0.0327626660554771,1.441947206219092,14.899999618530272,0.0582386150047917,0.0396449745255156,-0.0017629432675414,0,0.011748445
2025-02-13,86.8740005493164,14.960000038146973,23031.400390625,0.0007233806722457,0.0007233806722457,-0.0052682545860048,0.0025782157236291,0.0304556258126544,85.88167221069335,84.2964697265625,0.0188050874404688,1,0.0436951186629629,0.0327645190084553,1.3335701672141138,14.960000038146973,0.0550070321709716,0.062583660255507,-0.0062413735623165,3,0.091934875
2025-02-14,86.75409698486328,15.020000457763672,22929.25,-0.0013802007930445,-0.0013802007930445,-0.0095241670698185,0.0025272500416138,0.0281004879191084,85.92561416625976,84.31382369995117,0.0191165623331768,1,0.0437175255144734,0.0329594909247283,1.3263614796973415,15.020000457763672,0.0971512723262721,0.0858026422496791,-0.0122322311575495,1,0.06033959
2025-02-17,86.43460083007812,15.720000267028809,22959.5,-0.0036827788645059,-0.0036827788645059,-0.0123238560214853,4.166415092865528e-05,0.024149119988776,85.95956420898438,84.32929370880127,0.0193321967786497,1,0.0455083907069517,0.0339701916553376,1.3396171429211947,15.720000267028809,0.0878893061956558,0.3623778858262835,-0.0151125511304712,0,0.050529756
2025-02-18,86.85479736328125,15.670000076293944,22945.30078125,0.004861438928019,0.004861438928019,-0.0072613896208607,0.0028715687211577,0.0291425647095004,86.0029981994629,84.34705867767335,0.0196324513000223,1,0.0480435405624808,0.0351239854601343,1.3677881978629909,15.670000076293944,0.0537996097438964,0.3428228936599875,-0.0111147792624906,4,0.021549098
2025-02-19,86.88719940185547,15.420000076293944,22932.900390625,0.0003730598603401,0.0003730598603401,0.0008754215619293,0.0036756709309044,0.0291887635171363,86.04660217285156,84.36448318481445,0.0199387102787336,1,0.0479933163065929,0.0351234623813457,1.3663786732315002,15.420000076293944,0.0348993604749476,0.2441317300785479,-0.0176420655340066,2,0.08163108
2025-02-20,86.872802734375,14.68000030517578,22913.150390625,-0.0001656937682371,-0.0001656937682371,-1.3787956509747625e-05,0.0076754041487767,0.0283543167457429,86.09038223266602,84.38159168243408,0.0202507503847864,1,0.0453416349575764,0.0351358462223821,1.290429843094281,14.68000030517578,-0.0187165596428617,-0.0466605531391582,-0.0048426359622554,2,0.07659892
2025-02-21,86.45120239257812,14.529999732971191,22795.900390625,-0.0048530763199383,-0.0048530763199383,-0.0034914154237349,-8.030765421107589e-06,0.0243215684289315,86.12608627319337,84.39681568145753,0.0204897611097401,1,0.0479585355385139,0.0366058638413057,1.310096809888406,14.529999732971191,-0.0326232163687587,-0.1045548624805368,-0.0155233768789424,0,0.026348893
2025-02-24,86.52940368652344,14.4399995803833,22553.349609375,0.0009045715013911,0.0009045715013911,0.0010968160381938,0.0006557174556538,0.0254352021679051,86.15972839355469,84.41243118286133,0.0206995247762526,1,0.0480459657920577,0.0366024880912277,1.3126062104330516,14.4399995803833,-0.0814249786833773,-0.1376756826117716,-0.028096969490888,3,0.07907394
2025-02-25,86.69010162353516,13.720000267028809,22547.55078125,0.0018571483237523,0.0018571483237523,-0.0018962192618702,0.0028910254203704,0.0260604747134065,86.19605041503907,84.42898170471192,0.0209296461315549,1,0.0483964905047288,0.0366799536665109,1.3193901921070827,13.720000267028809,-0.1244415953906187,-0.4193134256049322,-0.023585819277783,3,0.07114928
2025-02-27,87.16220092773438,13.3100004196167,22545.05078125,0.0009301810501873,0.0009301810501873,0.0031650407398564,0.0111271993486032,0.0322872236370643,86.24215240478516,84.4474287033081,0.0212525559278129,1,0.0472469019786808,0.0366336434042464,1.2896782277183123,13.3100004196167,-0.1368352559168315,-0.5779091755883566,-0.012444598441634,3,0.07423909
2025-02-28,87.3270034790039,13.90999984741211,22124.69921875,0.0018907571116311,0.0018907571116311,0.0052283422467407,0.0099296903910202,0.0349560125893257,86.29190841674804,84.46671421051025,0.0216084433175534,1,0.0465623734016245,0.0366740418103438,1.2695929194139897,13.90999984741211,-0.0524523461686978,-0.338472434232844,-0.0362652661468598,3,0.07933093
2025-03-03,87.46399688720703,13.760000228881836,22119.30078125,0.0015687405126187,0.0015687405126187,0.0117152158281126,0.0101564771024151,0.0370515342401438,86.34514831542968,84.48671268463134,0.0219967799875873,1,0.0466316582392402,0.0366880088207315,1.2709980383250494,13.760000228881836,-0.0529937727625753,-0.3954007861799472,-0.0450630030405142,3,0.04939567
2025-03-04,87.32959747314453,13.829999923706056,22082.650390625,-0.0015366255698995,-0.0015366255698995,0.0092476516944461,0.007952338101701,0.0344620193620721,86.39339431762696,84.50606369018554,0.0223336710411776,1,0.0470516491460663,0.0369027237652791,1.2749837779334052,13.829999923706056,-0.0422437447647801,-0.364310650261958,-0.0501881592883718,1,0.06226523
2025-03-05,87.21700286865234,13.670000076293944,22337.30078125,-0.0012893063491654,-0.0012893063491654,0.0060779862435198,0.0065784121082723,0.03250085667614,86.43942642211914,84.5245246887207,0.0226549837511711,1,0.0473404095471101,0.0370688086112493,1.2770610726256628,13.670000076293944,-0.0036443286998341,-0.4240695592048135,-0.0498162184544902,1,0.05558473
2025-03-06,86.88929748535156,13.729999542236328,22544.69921875,-0.0037573566222437,-0.0037573566222437,-0.0031309838379262,-0.0006222443355451,0.0275825573364023,86.47390243530273,84.54144367218018,0.0228581235330673,1,0.0464215983151403,0.0379861104448254,1.222035521300458,13.729999542236328,0.0315551547241592,-0.3979333074017862,-0.0503196512632033,0,0.054417007
2025-03-07,87.12879943847656,13.470000267028809,22552.5,0.00275640337828,0.00275640337828,-0.0022696764188754,-1.4885752723459156e-05,0.0282249543764774,86.5108903503418,84.55946666717529,0.0230775306429886,1,0.0468620847152982,0.0381248219894582,1.229142934367567,13.470000267028809,-0.0316318896628284,-0.4981423421003794,-0.0482691704417866,4,0.10565426
2025-03-10,87.07379913330078,13.989999771118164,22460.30078125,-0.0006312528754011,-0.0006312528754011,-0.0044612385414931,-0.0029805045926659,0.0282311506657502,86.55346633911132,84.57781017303466,0.0233590366318865,1,0.0459445849467121,0.0381241739043441,1.2050983704884064,13.989999771118164,0.0167150827333248,-0.2901323905497175,-0.0484273989515027,1,0.107189775
2025-03-11,87.3551025390625,14.06999969482422,22497.900390625,0.0032306320450203,0.0032306320450203,0.0002920552327727,-0.0026624568154313,0.0312619002413463,86.5985903930664,84.59723518371582,0.0236574541118788,1,0.0462432810606704,0.038548634694802,1.199577672441751,14.06999969482422,0.017353562721774,-0.2559580333895437,-0.0450785703425785,4,0.08403337
2025-03-12,87.20010375976562,13.6899995803833,22470.5,-0.0017743528974459,-0.0017743528974459,-0.0001937593397031,-0.0035765606728973,0.0297141132510636,86.6343244934082,84.61666069030761,0.0238447580729417,1,0.0464815747516001,0.0387748689447484,1.1987242585802915,13.6899995803833,0.001463021505321,-0.4022283820128922,-0.0389665217348811,1,0.09380483
2025-03-13,87.3405990600586,13.279999732971191,22397.19921875,0.0016111827192319,0.0016111827192319,0.005193983468253,-0.0017087417992166,0.0315899969560278,86.67591842651368,84.63677967071533,0.0240928206830617,1,0.0469920327145976,0.0388297932253518,1.2101744211580383,13.279999732971191,-0.0327749325759876,-0.5605655096243405,-0.0292392244929678,3,0.05812087
2025-03-17,86.93900299072266,13.420000076293944,22508.75,0.0001945044932205,0.0001945044932205,-0.0021783434292346,0.0014721600827103,0.0246525862313142,86.70697845458984,84.65513919830322,0.0242376219059805,1,0.0383475178486816,0.0386753657695047,0.9914974451637232,13.420000076293944,-0.0037119665733974,-0.5021554206519568,-0.0232802855252166,2,0.052080374
2025-03-18,86.91639709472656,13.210000038146973,22834.30078125,-0.0002600201890802,-0.0002600201890802,-0.0018076854362728,0.0004880234033437,0.0240638656383753,86.72957443237304,84.67328918457031,0.0242849340991166,1,0.0382932317424179,0.0386973611147792,0.989531097424005,13.210000038146973,-0.0557540919036662,-0.5820755304324636,-0.0085578647425724,2,0.103524044
2025-03-19,86.57610321044922,13.300000190734863,22907.599609375,-0.0039151862669418,-0.0039151862669418,-0.0089176167844911,-0.0020517045373098,0.0202576065036381,86.7450164794922,84.69090869903565,0.0242541709849422,1,0.0404256646416918,0.0396286427246768,1.0200865277172773,13.300000190734863,-0.0547263341002494,-0.5445331788832052,-0.0009442258523502,0,0.036490805
2025-03-20,86.33709716796875,12.600000381469728,23190.650390625,-0.0027606468022647,-0.0027606468022647,-0.0098968528085062,-0.0011280628495184,0.0176556855350571,86.75657836914063,84.70686569213868,0.0241977159732422,1,0.0395060207551325,0.0400949508278499,0.9852870411964988,12.600000381469728,-0.0796201046255294,-0.8170980226703496,0.0100677449694026,0,0.081475064
2025-03-21,86.33609771728516,12.579999923706056,23350.400390625,-1.157614416491537e-05,-1.157614416491537e-05,-0.0115009669453114,-0.0059720321933003,0.0180903248605868,86.76968627929688,84.72251369476318,0.0241632654091121,1,0.0352735531884254,0.0400726132958241,0.8802189342906369,12.579999923706056,-0.0527108300708166,-0.8225446352763036,0.0176550141241134,2,0.0645439
2025-03-24,85.98699951171875,13.699999809265137,23658.349609375,-0.0040434790869232,-0.0040434790869232,-0.0109502461065201,-0.0103605582448718,0.0125969876768599,86.77329620361328,84.73562068939209,0.0240474489670703,1,0.0375085712105096,0.0409365426189758,0.9162389535595424,13.699999809265137,0.0208643615036787,-0.3809774455003481,0.0316335573081965,0,0.041924547
2025-03-25,85.53209686279297,13.640000343322754,23668.650390625,-0.0052903654216215,-0.0052903654216215,-0.0159268018257234,-0.015432975907102,0.0072625134646975,86.76578811645508,84.74667667388916,0.0238252580727809,1,0.0410074028851934,0.0423874831026343,0.9674185034152556,13.640000343322754,0.0325511206611699,-0.4046008318518378,0.0329723319194517,0,0.030203167
2025-03-26,85.59040069580078,13.470000267028809,23486.849609375,0.0006816602789634,0.0006816602789634,-0.0113853878621955,-0.0099570818329213,0.0049891550623624,86.75919616699218,84.75737468719483,0.0236182572570855,1,0.0383814690171418,0.0420154538333972,0.9134866347676835,13.470000267028809,0.0127819604402992,-0.469835141355418,0.0303102403024255,3,0.10799917
2025-03-27,86.09539794921875,13.300000190734863,23591.94921875,0.0059001622765244,0.0059001622765244,-0.0027994828026216,-0.0050157023949568,0.0095684799309199,86.75734405517578,84.77238468170167,0.0234151649847662,1,0.0440942068980771,0.0435301626419501,1.0129342802249093,13.300000190734863,0.055555538735903,-0.5361131927737959,0.0460507918940462,4,0.015606398
2025-03-28,85.69490051269531,12.720000267028809,23519.349609375,-0.0046517868093212,-0.0046517868093212,-0.0074267568438116,-0.0114799855139362,0.0088280748786297,86.73823013305665,84.78271217346192,0.0230650554749158,1,0.0459539378689976,0.0438321169483614,1.0483839860882964,12.720000267028809,0.0111288031933078,-0.7621455578912081,0.0430999729218095,0,0.038157236
2025-04-01,85.46810150146484,13.779999732971191,23165.69921875,-0.0008265441712804,-0.0008265441712804,-0.0060346100364065,-0.0194361708198959,0.004338500977624,86.71688415527343,84.79314868927003,0.0226873927403388,1,0.0456519167080105,0.0437430561628714,1.0436141664146463,13.779999732971191,0.0058394105707908,-0.3452263024769025,0.0275292543592837,1,0.09577667
2025-04-02,85.61009979248047,13.720000267028809,23332.349609375,0.0016614185704497,0.0016614185704497,0.0009119726108508,-0.0196606275049415,0.0023029296656054,86.70046615600586,84.803833694458,0.0223649377501173,1,0.0454999692567815,0.0435363048394574,1.0450800623640195,13.720000267028809,0.0058650968982723,-0.3681381158008356,0.0545838105496843,3,0.062083054
2025-04-03,85.65119934082031,13.600000381469728,23250.099609375,0.0004800782669271,0.0004800782669271,0.0007103442036171,-0.0207262143385065,0.0045776777517809,86.68136810302734,84.81445167541504,0.0220117726488049,1,0.0449917899652122,0.0433748830921547,1.0372535786677684,13.600000381469728,0.0096510847708835,-0.4155417403413498,0.0511227203476318,2,0.10443238
2025-04-04,85.28289794921875,13.760000228881836,22904.44921875,-0.0043000144123613,-0.0043000144123613,-0.0094372059291628,-0.0234364932754348,-0.0012075004775854,86.6556460571289,84.82321716308594,0.021602916693431,1,0.0466444831747129,0.044176889972763,1.055833205331233,13.760000228881836,0.0345864685376036,-0.3550177848184541,0.0372146827300172,0,0.02983531
2025-04-07,85.529296875,22.790000915527344,22161.599609375,0.0028891950403464,0.0028891950403464,-0.0019324794906644,-0.0193506534063547,-0.0029993184943625,86.6420100402832,84.83287963867187,0.0213258162320664,1,0.0483185804165523,0.0435473683474853,1.1095382502279771,22.790000915527344,0.7916667010299308,3.125037341125211,-0.0078658193125323,4,0.100311145
2025-04-08,86.0270004272461,20.440000534057617,22535.849609375,0.0058191002432006,0.0058191002432006,0.0065392692239885,-0.0099240882716405,0.0025989414308555,86.63351211547851,84.84534313201904,0.0210756291088018,1,0.0517274656342785,0.0450718942476714,1.1476402058860666,20.440000534057617,0.4833092111860602,2.186263020466098,-0.0003925361473725,4,0.020387843
2025-04-09,86.435302734375,21.43000030517578,22399.150390625,0.0047462111325642,0.0047462111325642,0.0096390839853572,-0.0079594429002921,0.0078860530982143,86.63276412963867,84.85990913391113,0.0208915495411377,1,0.0535648763185684,0.0460001521122752,1.1644246689263846,21.43000030517578,0.5619533446129183,2.522702788019222,-0.0067996722924287,4,0.031671625
2025-04-11,86.2603988647461,20.11000061035156,22828.55078125,0.0005927630341715,0.0005927630341715,0.0071125626799652,-0.0093415042946438,0.0067657785280073,86.62916809082031,84.87366062164307,0.0206837722836428,1,0.053568097248423,0.0459533353906969,1.1656810351622993,20.11000061035156,0.4786764739912681,1.9978751630386435,0.0163955952142642,3,0.11290002
2025-04-15,86.0447998046875,16.1299991607666,23328.55078125,-0.0017194086225709,-0.0017194086225709,0.0089338176092752,-0.0149997275063477,0.0027771380913554,86.62600402832031,84.88701412200928,0.0204859356203948,1,0.0525397255411936,0.0460389077568269,1.1411779063219971,16.1299991607666,0.1722382916033829,0.4957623849536726,0.03692124048034,1,0.08353579
2025-04-16,85.72669982910156,15.869999885559082,23437.19921875,-0.0036969111010541,-0.0036969111010541,0.0023080156310657,-0.0168968139616353,-0.0021046054073563,86.61117004394531,84.89855010986328,0.0201725463139925,1,0.0536587333944505,0.0466264540038598,1.150796983039407,15.869999885559082,-0.303641981218768,0.3925087601403337,0.0430208147905031,0,0.052880235
2025-04-17,85.62049865722656,15.470000267028809,23851.650390625,-0.0012388342498511,-0.0012388342498511,-0.0047252812256695,-0.0196941676762398,-0.0034857951361898,86.5918879699707,84.90864459991455,0.0198241695882381,1,0.0532674197840809,0.0467001562050756,1.140601734787279,15.470000267028809,-0.2431506916424819,0.2360832180639175,0.0649389755241089,1,0.05716139
2025-04-23,85.2323989868164,15.960000038146973,24328.94921875,0.0008631110683468,0.0008631110683468,-0.0139168107185931,-0.0196299007947947,-0.0110874427295293,86.5637239074707,84.91699409484863,0.0193922292018808,1,0.0534217376317073,0.0463145794505076,1.1534291110142172,15.960000038146973,-0.2552496588489404,0.4160537538595362,0.0808662950519243,3,0.054823868
2025-04-24,85.4999008178711,16.25,24246.69921875,0.0031384993762297,0.0031384993762297,-0.0088163057078769,-0.0162972272690006,-0.0132797216139831,86.54078186035156,84.92719158172608,0.0189996895996815,1,0.0548383724392983,0.0454751533496147,1.2058709543374988,16.25,-0.1919443308402803,0.5205020622938243,0.0618542451126757,4,0.09779018
2025-04-25,85.2573013305664,17.15999984741211,24039.349609375,-0.0028374241956311,-0.0028374241956311,-0.0091521913690151,-0.0152328625449573,-0.0147696671453438,86.50705993652343,84.93640510559082,0.0184921274803191,1,0.0540573802968391,0.0457511385972719,1.1815268521690998,17.15999984741211,0.0638562145217467,0.8605805608177879,0.049405001802844,0,0.0676344
2025-04-28,85.38490295410156,16.940000534057617,24328.5,0.0014966650544145,0.0014966650544145,-0.0039870527581415,-0.0110287957911614,-0.0121032593017864,86.47215606689453,84.94542762756348,0.0179730502508608,1,0.0535448196453417,0.0457907938112199,1.1693103761360413,16.940000534057617,0.0674228516833312,0.7700003095066639,0.0490650150042788,3,0.04953391
2025-04-29,85.1603012084961,17.3700008392334,24335.94921875,-0.002630462035264,-0.002630462035264,-0.005374851302523,-0.0136188285071594,-0.0166939828491666,86.4286801147461,84.95397464752197,0.0173588754774893,1,0.0543049025112103,0.0459008813953494,1.1830648518191738,17.3700008392334,0.1228183929805133,0.927548838495122,0.0422069348549882,0,0.07516832
2025-04-30,85.1707992553711,18.21999931335449,24334.19921875,0.0001232739519003,0.0001232739519003,-0.0007227267116445,-0.0094921355668006,-0.0161512895473708,86.38033004760742,84.96299114227295,0.016681838601481,1,0.052417768348023,0.045896758880559,1.142055072545724,18.21999931335449,0.1416039642735433,1.2441719354808614,0.0285670649277742,2,0.04950619
2025-05-02,84.69670104980469,18.26000022888184,24346.69921875,0.0019579097686366,0.0019579097686366,-0.0093941602315698,-0.0097670446958454,-0.017566145282672,86.32400207519531,84.96926815032958,0.0159438106783371,0,0.0490031800694186,0.0453142993985779,1.0813826835480735,18.26000022888184,0.123692321777344,1.2491276575286951,0.0286475492659932,3,0.08842186
2025-05-05,84.52629852294922,18.34000015258789,24461.150390625,-0.0020119145697925,-0.0020119145697925,-0.0085740786561245,-0.0124324943475088,-0.0222736367709509,86.26472610473633,84.97450412750244,0.0151836364387361,0,0.0496932040927724,0.0451433732433366,1.100761856298608,18.34000015258789,0.0687645871601645,1.269132136740707,0.0414828211298758,0,0.10642244
2025-05-06,84.2208023071289,19.0,24379.599609375,-0.0036142149976834,-0.0036142149976834,-0.0136335652638548,-0.0217734709025391,-0.0260417411098318,86.21291809082031,84.97815212249756,0.0145303932538189,0,0.0469762259113131,0.0456997164519857,1.0279100538974588,19.0,0.1216056316999982,1.5077161958170937,0.0333864058167352,0,0.04144931
2025-05-07,84.79319763183594,19.059999465942383,24414.400390625,0.0067963651381479,0.0067963651381479,-0.0043107360055172,-0.0105222466618745,-0.0190536713066058,86.1713020324707,84.98465110778808,0.0139631205072261,0,0.0498911051403376,0.0477326857082149,1.0451970008205624,19.059999465942383,0.0972941016152288,1.516239027149863,0.0380559325030496,4,0.0031599246
2025-05-08,84.81719970703125,21.01000022888184,24273.80078125,0.0002830660461647,0.0002830660461647,-0.0041516523436586,-0.0076157277744427,-0.0160760434736432,86.13256408691406,84.99137660980224,0.0134270972260048,0,0.049704599858959,0.0474057977455225,1.0484698866557285,21.01000022888184,0.1531284863157156,2.2264118625116733,0.0478337196747817,2,0.066293634
2025-05-09,86.08219909667969,21.6299991607666,24008.0,0.0149144205894311,0.0149144205894311,0.0163583472520407,0.0055145281379602,-0.0044663710144344,86.1255160522461,85.00449958801269,0.0131877308809131,1,0.0706625639011514,0.0556627330334899,1.2694542757065457,21.6299991607666,0.1845563466398228,2.430731701442388,0.0289576661560704,4,9.538328e-06
2025-05-12,85.4083023071289,18.38999938964844,24924.69921875,-0.0078285266480462,-0.0078285266480462,0.010434667075126,-0.0028358859602757,-0.0135855569791988,86.09658615112305,85.01407611846923,0.0127333034960623,1,0.0770774677834302,0.0579046807931101,1.3310864621179144,18.38999938964844,0.0027262397298015,1.207742681731008,0.0720254810736278,0,0.006361355
2025-05-13,84.9656982421875,18.200000762939453,24578.349609375,-0.0051822135903111,-0.0051822135903111,0.0088445599501911,-0.0037193823692543,-0.0193316277680909,86.05815612792969,85.0214250946045,0.0121937621272709,0,0.0778486962372461,0.0588466985290348,1.32288429595656,18.200000762939453,-0.0421052230031866,1.128525370955706,0.0730818879178598,0,0.021200942
2025-05-14,85.060302734375,17.229999542236328,24666.900390625,0.0011134433559039,0.0011134433559039,0.0031500770108801,-0.0054834326688132,-0.0183122367921939,86.02190612792968,85.02913410186767,0.0116756690109609,1,0.0774362669581725,0.0588882084623392,1.3149483407931086,17.229999542236328,-0.0960125905027444,0.7557703884413786,0.1130469291661684,3,0.057379354
2025-05-15,85.48760223388672,16.889999389648438,25062.099609375,0.0050234890515976,0.0050234890515976,0.007904087015029,-0.006270103463802,-0.0167441729858558,86.00263412475586,85.03897060394287,0.0113320224124198,1,0.0767976892146756,0.0590593502160666,1.3003256657591538,16.889999389648438,-0.1960971344288591,0.6209359002802958,0.1120991683823213,4,0.02036398
2025-05-16,85.44490051269531,16.549999237060547,25019.80078125,-0.0004995077657526,-0.0004995077657526,-0.0074033724820229,-0.0114583068531998,-0.0193411460768686,85.9809440612793,85.0482571029663,0.0109665616919558,1,0.0752692098685545,0.0589110656004463,1.277653551974321,16.549999237060547,-0.2348589977257313,0.4867575278659691,0.116997758616856,2,0.095250085
2025-05-19,85.50029754638672,17.360000610351562,24945.44921875,0.0006483363355684,0.0006483363355684,0.0010771229116228,-0.0088117065114803,-0.0209975404154169,85.95714797973633,85.05789810180664,0.01057220902465,1,0.0752727361108912,0.0587334390913784,1.2815775084492185,17.360000610351562,-0.0560086358608937,0.7887900286155164,0.0927303032848976,3,0.09638487
2025-05-20,85.37210083007812,17.389999389648438,24683.900390625,-0.0014993715810057,-0.0014993715810057,0.0047831371517974,-0.0078180084808882,-0.025302485790097,85.9213459777832,85.06638710021973,0.0100504900549758,1,0.0752042910040378,0.0584956318710573,1.285617455203382,17.389999389648438,-0.0445055680953825,0.7951139117249456,0.0580983200407092,1,0.066172056
2025-05-21,85.53610229492188,17.549999237060547,24813.44921875,0.001921019434325,0.001921019434325,0.0055936734910606,-0.0022233158929441,-0.0225908736284511,85.88552795410156,85.07541610717773,0.0095222789848392,1,0.0739944666637032,0.0586145078294778,1.262370137250459,17.549999237060547,0.0185722404716144,0.8536384776042948,0.0587207535830043,3,0.09293465
2025-05-22,85.60030364990234,17.260000228881836,24609.69921875,0.0007505761106474,0.0007505761106474,0.0013183363794353,-0.0002358664997393,-0.0216000834357822,85.84825408935546,85.0850611114502,0.0089697647029434,1,0.0737187721074382,0.0586354927058731,1.257216601907268,17.260000228881836,0.0219065040026091,0.743001567172886,0.0317818186880247,3,0.08519231
2025-05-23,85.97489929199219,17.280000686645508,24853.150390625,0.0043761017907355,0.0043761017907355,0.0062028134636089,0.0087114796016785,-0.0096335920020516,85.82116012573242,85.09640159606934,0.0085169115975469,1,0.0748629853716609,0.0571518548124343,1.3098730696366458,17.280000686645508,0.0441088509508968,0.7501277432087953,0.0215463959072677,4,0.024062468
