Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d
2017-03-28,65.04499816894531,12.119999885559082,9100.7998046875,-0.0053231728004606,-0.0053231728004606,-0.0044432102842393295,-0.027935745721126448,-0.04106990671958022,66.89469802856445,67.15070457458496,-0.00381241786876807,0,0.03799649798013187,0.04190367609445056,0.9067364676555452,12.119999885559082,0.015075402973339314,-2.079735263045569,0.018043492889703083
2017-03-29,65.11000061035156,12.09000015258789,9143.7998046875,0.0009993457335091,0.0009993457335091,-0.005878343691657628,-0.02288589295399357,-0.03927879417476865,66.83430801391602,67.14129459381104,-0.004572246956991544,0,0.03864065229717999,0.04200623430658763,0.9198570897375246,12.09000015258789,-0.014669950974768642,-2.0720838281278993,0.027774298779360107
2017-03-30,64.77999877929688,12.149999618530272,9173.75,-0.0050683739511779,-0.0050683739511779,-0.008949730032759784,-0.02868658877637087,-0.046904476095395276,66.76675201416016,67.13118957519531,-0.005428736826224911,0,0.04052570972202702,0.04241919909379025,0.9553399226728156,12.149999618530272,0.026182386988789386,-2.009138475629043,0.03312653763289486
2017-03-31,64.79000091552734,12.420000076293944,9173.75,0.000154401611901,0.000154401611901,-0.009999267888469054,-0.028709949742490415,-0.0500696550670342,66.70066009521484,67.12132457733155,-0.006267225576456759,0,0.04051516802797659,0.04162637657465953,0.9732818006273307,12.420000076293944,0.036727925782163995,-1.8208722206612395,0.025481253805060167
2017-04-03,64.79669952392578,11.489999771118164,9237.849609375,0.0001033895401107,0.0001033895401107,-0.009120188948950503,-0.030831046880983815,-0.04616753559085163,66.63860412597656,67.11275806427003,-0.007065034308966989,0,0.03878080897933861,0.041099976369269375,0.943549579720799,11.489999771118164,-0.07636654672908483,-2.358314996285758,0.03798978728335056
2017-04-05,65.05000305175781,11.550000190734863,9265.150390625,0.0026588663844968,0.0026588663844968,7.694492971621614e-05,-0.026854583810276722,-0.04260514744497912,66.57564422607422,67.10430309295654,-0.00787816641430572,0,0.04104304091544239,0.04158789264127948,0.9868750598736716,11.550000190734863,-0.047029678234846384,-2.2874244255681893,0.041314810707082206
2017-04-06,65.04000091552734,11.289999961853027,9261.9501953125,-0.0001537607342233,-0.0001537607342233,-0.001075098973552957,-0.02595362857545369,-0.04540914917248828,66.51463821411133,67.09477809906006,-0.008646572824075882,0,0.041205596888771394,0.04103916599496936,1.004030950893871,11.289999961853027,-0.06617040369214733,-2.409704722655447,0.03330190869539296
2017-04-07,64.58000183105469,11.6899995803833,9198.2998046875,-0.0070725565497776,-0.0070725565497776,-0.0030873255944874334,-0.031271443998518667,-0.05404727332992931,66.4446942138672,67.08190811157226,-0.009499042523436252,0,0.0460085386799292,0.042676228723249165,1.0780582539293428,11.6899995803833,-0.03786008663287632,-2.1440462239039357,0.028099051412926013
2017-04-10,64.26000213623047,11.619999885559082,9181.4501953125,-0.0049550895904487,-0.0049550895904487,-0.008180255777243794,-0.03536979075462132,-0.05340604422083084,66.36886627197265,67.06671813964844,-0.010405337953509286,0,0.047504664456552485,0.042383393866444186,1.120805563628976,11.619999885559082,-0.06441225328668254,-2.156804077108387,0.028814629298976602
2017-04-11,64.57499694824219,11.399999618530272,9237.0,0.0049018798870241,0.0049018798870241,-0.0034215103132179125,-0.03280165448104233,-0.04662431430856395,66.29707626342774,67.05422813415527,-0.011291635021324686,0,0.05100814276909643,0.04374085437980078,1.1661175204463006,11.399999618530272,-0.00783291160841637,-2.2544283253074426,0.034726111795676085
2017-04-12,64.62999725341797,11.630000114440918,9203.4501953125,0.0008517275691064,0.0008517275691064,-0.006456660701547712,-0.030751105327195383,-0.051547838026993364,66.22669616699218,67.04084312438965,-0.012144044129738574,0,0.051654839036564086,0.0417053035965664,1.238537932688351,11.630000114440918,0.006926400206489047,-2.0937386487017773,0.030096691663627162
2017-04-13,64.5,11.579999923706056,9150.7998046875,-0.0020114073795832,-0.0020114073795832,-0.008302596985333421,-0.025239457367174367,-0.052821711905404745,66.15449615478515,67.0280131149292,-0.013032117760170991,0,0.05028191155818629,0.041786291480579926,1.2032823802795192,11.579999923706056,0.025686444892195626,-2.0977926274310352,0.007020997544569196
2017-04-17,64.45369720458984,11.890000343322754,9139.2998046875,5.741282424920336e-05,5.741282424920336e-05,-0.001955785427124379,-0.02008972223826777,-0.05656347586267896,66.0871501159668,67.01463161468506,-0.013839985035671298,0,0.04744021340756117,0.041032824076122895,1.1561245990515925,11.890000343322754,0.017108705741535557,-1.8993569265246726,0.005999031478038708
2017-04-18,64.4083023071289,12.380000114440918,9105.150390625,-0.0007043024594359,-0.0007043024594359,0.0023078145964583463,-0.018472830516416128,-0.054765146990688685,66.02528411865234,66.99864311218262,-0.014528040394795605,0,0.04718483974136387,0.040865222657330245,1.154617106088229,12.380000114440918,0.06540449538440507,-1.6012175181407107,-0.00530384474601453
2017-04-19,64.56999969482422,12.220000267028809,9103.5,0.0025105053526215,0.0025105053526215,-7.738681616931142e-05,-0.012759108887411053,-0.052246113325277954,65.9687760925293,66.98438312530517,-0.015161847962024466,0,0.04776535353135319,0.041367983458742555,1.154617530764075,12.220000267028809,0.07192988385417642,-1.6768846285083134,-0.006173525897049337
2017-04-20,64.64669799804688,11.5600004196167,9136.400390625,0.0011878318659617,0.0011878318659617,0.0002584054670995428,-0.012546621707055117,-0.051514292312185295,65.9163980102539,66.97140663146973,-0.015753120238631624,0,0.04786211701230796,0.04148203950983264,1.1537755568987007,11.5600004196167,-0.006018890295392265,-2.0309376776866244,0.0010464488469481559
2017-04-21,64.66000366210938,11.420000076293944,9119.400390625,0.0002058212480227,0.0002058212480227,0.0024806769319283273,-0.010335806272761983,-0.05043855693285204,65.86645202636718,66.95532165527344,-0.016262630094026176,0,0.04765849368995919,0.04151836938268262,1.1478616943984015,11.420000076293944,-0.013816912648208945,-2.0833066990224975,-0.0002301824672477082
2017-04-24,64.63999938964844,11.630000114440918,9217.9501953125,-0.0003093762964424,-0.0003093762964424,0.002890480967557618,-0.013054482343360374,-0.04800475250746572,65.81534606933593,66.93891666412354,-0.01678501312510483,0,0.04644481371923648,0.04128542562978988,1.1249415034302366,11.630000114440918,-0.021867133841408815,-1.9407080969708361,0.02076308444703301
2017-04-25,64.38999938964844,11.15999984741211,9306.599609375,-0.0038675742939445,-0.0038675742939445,-0.00028417015857973293,-0.014916216721266307,-0.05583739649672981,65.75633605957032,66.9223416519165,-0.017423263495633945,0,0.04757390117137395,0.040489874852771765,1.1749289523715323,11.15999984741211,-0.09854606266164023,-2.1747224749680103,0.0242452713891137
2017-04-26,64.3499984741211,11.739999771118164,9351.849609375,-0.0006212286986567,-0.0006212286986567,-0.0034071739467695927,-0.016722569832714806,-0.054931509427958214,65.70404998779297,66.90701164245606,-0.017979605203287008,0,0.04704879392494004,0.04045734999424275,1.162894530588497,11.739999771118164,-0.039279908790652796,-1.8314041394599643,0.026773123558959222
2017-04-27,64.0199966430664,11.06999969482422,9342.150390625,-0.005128233704425,-0.005128233704425,-0.009694251591928271,-0.020997633471330324,-0.059597120480017085,65.64954391479492,66.88960662841797,-0.01853894463024408,0,0.04935598957208809,0.041372615110517666,1.1929339372507772,11.06999969482422,-0.042387604412277846,-2.174930638876337,0.03282958794725066
2017-04-28,64.05999755859375,10.859999656677246,9304.0498046875,0.0006248190819246,0.0006248190819246,-0.009279401013508215,-0.01514337209746952,-0.05865274950213761,65.59386993408204,66.87399662017822,-0.019142368495887463,0,0.04708212864438717,0.04146597913870666,1.1354125528869101,10.859999656677246,-0.04903681399960469,-2.258071030617388,0.02233320195608668
2017-05-02,64.18000030517578,11.449999809265137,9313.7998046875,-0.0012185270248706,-0.0012185270248706,-0.007116322537378039,-0.014283524749774346,-0.058454139966200525,65.53916198730468,66.85871162414551,-0.019736390438673812,0,0.04667211582357289,0.04116518045677641,1.1337489974951063,11.449999809265137,-0.015477240189557318,-1.9130385396934204,0.0185918331143744
2017-05-03,64.06999969482422,11.529999732971191,9311.9501953125,-0.0017139390749222,-0.0017139390749222,-0.004969711101995511,-0.010960158966529132,-0.05985417623386968,65.4850439453125,66.84205661773682,-0.02030177916554754,0,0.044235074575185385,0.040594219614176544,1.0896621571604392,11.529999732971191,0.033154112062544705,-1.8487675473673002,0.015064744004632757
2017-05-04,64.20999908447266,11.329999923706056,9359.900390625,0.0021851005199824,0.0021851005199824,-0.0021755927423174892,-0.008952026900121313,-0.05726033608765191,65.43193389892578,66.82562160491943,-0.02085558910672458,0,0.04527096775365386,0.041065103317892995,1.1023925840543227,11.329999923706056,-0.03492332669552156,-1.9339259039562118,0.02029163544079582
2017-05-05,64.16999816894531,11.989999771118164,9285.2998046875,-0.0006229701930803,-0.0006229701930803,0.002343041764204079,-0.009671809823416422,-0.05383289869748742,65.3720378112793,66.81081157684326,-0.021535043978759938,0,0.0451999023269143,0.04049696096269337,1.1161031630346119,11.989999771118164,0.08310750692469204,-1.5643811539094437,0.005136497920938732
2017-05-08,64.30799865722656,11.670000076293944,9314.0498046875,0.0021505453049557,0.0021505453049557,0.0038713878876748264,-0.011406677320842995,-0.047311521694657355,65.31689376831055,66.79662658691406,-0.022152807622374704,0,0.04476632484486807,0.04014834057731878,1.114995270187763,11.670000076293944,0.07458567635576951,-1.7176704732642851,0.005277778773238095
2017-05-09,64.41179656982422,11.109999656677246,9316.849609375,0.0016140746837873,0.0016140746837873,0.003611658827457953,-0.009658738266609568,-0.04427014880598623,65.26582977294922,66.78433555603027,-0.02273745438115604,0,0.04542848281279709,0.040378691479202505,1.1250329348404,11.109999656677246,-0.0296943369652084,-1.9915487552022624,0.005927414087184779
2017-05-10,64.63999938964844,10.949999809265137,9407.2998046875,0.0035428730756925,0.0035428730756925,0.008896514711085102,0.0009290423798795633,-0.039033363855175196,65.21932769775391,66.772505569458,-0.02326073970802922,0,0.040939764125899135,0.04116122592324599,0.9945954867027436,10.949999809265137,-0.05030355048903312,-2.051534214494717,0.02272159034145549
2017-05-11,64.55000305175781,10.84000015258789,9422.400390625,-0.0013922700918997,-0.0013922700918997,0.005295187231475484,0.004512930374831692,-0.038823771857854905,65.17204177856445,66.76106559753418,-0.023801654523447624,0,0.03727129147079896,0.04114145077686864,0.9059083930837162,10.84000015258789,-0.043247994211626284,-2.0851708406048273,0.026243152245765566
2017-05-12,64.36000061035156,10.630000114440918,9400.900390625,-0.0029434923690693,-0.0029434923690693,0.002960923279224925,-0.0033294053124454104,-0.042194867011027704,65.12654174804688,66.74720058441162,-0.02428055142650032,0,0.034347397236337486,0.041342405019950255,0.8307829802543635,10.630000114440918,-0.11342783007829993,-2.1685555091483164,0.017743898519541057
2017-05-15,64.16549682617188,10.68000030517578,9445.400390625,-0.0030221221618261,-0.0030221221618261,-0.002215927007995555,-0.007187071746649787,-0.04714849247500752,65.07598770141601,66.73233306884765,-0.02482073218873959,0,0.03536429450891825,0.04121676134077865,0.8579867843023951,10.68000030517578,-0.08483288471687478,-2.116436418309554,0.026289075311748844
2017-05-16,64.03829956054688,10.5600004196167,9512.25,-0.0019823311891371,-0.0019823311891371,-0.005798580837167999,-0.007158146348110517,-0.04369496003541018,65.02265167236328,66.7164945602417,-0.025388667360947137,0,0.03534827181090522,0.04010162688432079,0.8814452956628032,10.5600004196167,-0.04950488335343828,-2.1507642181682356,0.039499300938410586
2017-05-17,63.900001525878906,10.640000343322754,9525.75,-0.002159614412266,-0.002159614412266,-0.011447986861955917,-0.008590596082539537,-0.042629200177403015,64.96349166870117,66.70017456054687,-0.026037156623469282,0,0.03577905961709318,0.039868672202446186,0.8974003958552227,10.640000343322754,-0.02831045400385146,-2.0830227190996675,0.04228444230643258
2017-05-18,64.2300033569336,11.789999961853027,9429.4501953125,0.0051643477805087,0.0051643477805087,-0.004957392404267402,-0.002768260360987318,-0.03910156634769324,64.91118972778321,66.68555458068847,-0.02660793426795771,0,0.040883000266609654,0.04132182291377227,0.9893564230091351,11.789999961853027,0.08763835755466642,-1.4823446338632986,0.03561718266854896
2017-05-19,64.87110137939453,11.300000190734863,9427.900390625,0.009981285831456,0.009981285831456,0.00794127974201353,0.004663182375614028,-0.03055046127833072,64.87315170288086,66.67418006896973,-0.027012381168029842,0,0.053532849867111244,0.04631369559712962,1.1558501934843544,11.300000190734863,0.06302916924560953,-1.7146803652517648,0.03563468892458954
2017-05-22,64.44850158691406,11.199999809265137,9438.25,-0.0065144537936687,-0.0065144537936687,0.004410544213642842,-0.0030658396680801614,-0.034853894069215574,64.82882766723633,66.65939758300782,-0.027461543040378844,0,0.057987886085564065,0.04777617024111927,1.2137153747891283,11.199999809265137,0.048689090751931285,-1.7467872318686077,0.0330381327951359
2017-05-23,64.50019836425781,12.199999809265137,9386.150390625,0.0008021408732681,0.0008021408732681,0.007212852416142335,-0.0024714705969806072,-0.03537404176881054,64.78650756835937,66.64547859191894,-0.027893430474741687,0,0.058088450128651214,0.047703130913093875,1.2176817608201524,12.199999809265137,0.15530296633340135,-1.2319878247866611,0.029250826652399864
2017-05-24,64.88520050048828,11.829999923706056,9360.5498046875,0.0059690070107414,0.0059690070107414,0.015417823960620414,0.003793334052523356,-0.03394042659533081,64.74891159057617,66.6345895767212,-0.028298785932701076,0,0.061961715799327056,0.04842682590375895,1.279465155476195,11.829999923706056,0.11184206221667092,-1.4068446409137363,0.015469774337413478
2017-05-25,64.76010131835938,10.449999809265137,9509.75,-0.0019280079457867,-0.0019280079457867,0.008253120562363492,0.005747816931497507,-0.03437102192512942,64.71050369262696,66.62335506439209,-0.028711423642900358,0,0.06077326004412299,0.0484717665136583,1.2537609139143884,10.449999809265137,-0.11365565368307973,-2.0759637218961053,0.02182863764981957
2017-05-26,64.54540252685547,10.859999656677246,9595.099609375,-0.0033152942495944,-0.0033152942495944,-0.005020707920992962,0.0030365820880782213,-0.036132217477119255,64.67800979614258,66.61284206390381,-0.029045934804959872,0,0.06190048907666932,0.048758759080267014,1.2694994857290083,10.859999656677246,-0.03893809970183748,-1.850011768992061,0.026010897326251614
2017-05-29,64.51319885253906,11.789999961853027,9604.900390625,-0.0004989305675645,-0.0004989305675645,0.001003859888623726,0.00770387746538681,-0.03661465721040191,64.6527717590332,66.60165306091308,-0.029261755711940896,0,0.059076796576558864,0.04874667521221781,1.2118895171795234,11.789999961853027,0.052678585949601286,-1.375405927037285,0.028125216252531615
2017-05-30,64.50859832763672,11.770000457763672,9624.5498046875,-7.131137479110539e-05,-7.131137479110539e-05,0.00013023158985436822,0.007002822137678777,-0.035951967204946644,64.63053375244141,66.59081604003906,-0.029437727364971633,0,0.05906663135117856,0.04875365398679126,1.2115075489445797,11.770000457763672,-0.03524584903476047,-1.3733530292104272,0.034447365042965306
